,Price,Km,Power,Year,Gas,Transmission,URL
16,27.485,50.485,150,2019,Benzin,Automatik,/angebote/skoda-superb-combi-1-5-tsi-sportline-acc-ahk-benzin-ed15b16b-2730-439c-91d3-c376d1b0522f
17,34.450,207,150,2022,Benzin,Automatik,/angebote/skoda-superb-iii-combi-1-5-tsi-dsg-ambition-dab-ka-led-pdc-shz-benzin-silber-8eda5b9c-de47-4ee6-bb9f-f0d53ef9b824
18,35.950,39,150,2023,Benzin,Automatik,/angebote/skoda-superb-iii-combi-1-5-tsi-dsg-ambition-dab-ka-led-pdc-shz-benzin-blau-2d47a536-fc74-474d-a71f-097919506a08
19,28.990,70.200,272,2018,Benzin,Automatik,/angebote/skoda-superb-skoda-superb-combi-2-0-tsi-dsg-pan-cam-navi-shz-benzin-grau-541d88c2-18a7-4bc3-961e-37b231eb42ab
20,20.488,97.687,220,2016,Benzin,Automatik,/angebote/skoda-superb-combi-2-0-tsi-ahk-bolero-smartli-pdc-shz-benzin-grau-14e405d0-2bd6-42b6-ad43-e3a5f39c86e3
21,17.200,137.000,190,2016,Diesel,Automatik,/angebote/skoda-superb-superb-combi-2-0-tdi-dsg-ambition-diesel-grau-01375ec6-59c8-46a0-a80b-83a8537222b4
22,18.900,158.000,190,2016,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-4x4-dsg-l-k-diesel-bronze-c3180139-6df0-41df-b821-5963218cd9ee
23,19.300,75.881,150,2017,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-ahk-navi-shz-temp-bc-sprachst-diesel-blau-436acc15-9f86-461f-852d-a5467cbb3a8c
24,24.800,101.580,280,2016,Benzin,Automatik,/angebote/skoda-superb-combi-l-k-4x4-panorama-dsg-navi-canton-benzin-grau-70b93abf-bbde-40ab-acae-ea44bb8c843d
25,15.900,149.500,150,2017,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-ambition-diesel-weiss-f8bed540-fa48-45bd-a0df-97176277e333
26,23.990,89.300,190,2016,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-l-k-panoramadach-bi-xenon-diesel-schwarz-70866a43-1ab2-4993-b43b-25cd2269ceb0
27,19.300,121.000,190,2016,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-style-ahk-navi-acc-xen-diesel-grau-cf9c9244-ba80-431b-a77b-7bec7ca4bdb8
28,23.099,74.051,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-ambition-4x4-ahk-navi-rkam-diesel-silber-70eadd0b-8893-4e36-aec8-e2035d61ad6f
29,18.999,134.000,190,2017,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-4x4-xenon-kamera-sportsitz-diesel-blau-114c8a4f-bac8-43df-b42f-7049c83520ae
30,22.950,109.600,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-premium-edition-4x4-virtual-acc-diesel-grau-bbbddf11-b29c-4cf2-ae14-98088ca5d0e0
31,26.980,81.500,280,2017,Benzin,Automatik,/angebote/skoda-superb-combi-l-k-dsg-4x4-canton-navi-4xshz-xenon-benzin-schwarz-431b1871-3d0d-4d9d-9bfd-a4344f14038b
32,25.700,63.000,190,2017,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-4x4-dsg-sportline-diesel-grau-512311b8-b1dc-4d9d-ab4f-8734f8ec39cb
33,19.490,87.000,190,2017,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-style-ahk-navi-xen-diesel-schwarz-9733711e-684e-4907-82fc-c1e53fdfad3f
34,20.813,119.294,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-green-tec-ambition-diesel-silber-70ba7729-b220-49e2-aca8-ef6b2b82cfba
35,21.699,85.487,150,2019,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-style-virtual-navi-acc-xen-diesel-schwarz-47943b70-7825-4636-8e5d-c6343d880ea1
36,15.950,185.000,190,2016,Diesel,Automatik,/angebote/skoda-superb-combi-style-dsg-xenon-navi-panorama-dab-diesel-grau-60b35839-96b9-4cf2-a692-bafd6bb14c07
37,19.990,130.745,150,2018,Diesel,Automatik,/angebote/skoda-superb-style-combi-sitzheizung-vorne-hinten-acc-diesel-schwarz-83e5f993-6636-4594-8189-a5d11180393b
38,18.490,161.135,190,2016,Diesel,Automatik,/angebote/skoda-superb-combi-l-k-bi-xenon-ahk-pdc-kamera-shz-at-diesel-grau-43319f88-1fe8-47a8-9e0a-0f2b49f7e8b5
39,22.000,150.000,190,2020,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-green-diesel-schwarz-0bea2bae-131c-41fb-8c06-32b8aaea793d
40,22.980,79.700,150,2019,Diesel,Automatik,/angebote/skoda-superb-2-0-tdi-scr-dsg-premium-edition-combi-diesel-schwarz-ab465ec1-0f4c-4ad0-b4d8-6298e71d9495
41,20.900,150.000,280,2016,Benzin,Automatik,/angebote/skoda-superb-2-0-tsi-280-ps-dsg-l-k-4x4-navi-19-benzin-braun-f92a65c9-70e5-4ac9-bcf9-a5d0d3b11816
42,20.480,90.600,150,2018,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-style-2-0-tdi-bi-xen-nav-ahk-17-diesel-grau-5a2e0718-5701-4593-9ce1-2b87d9279452
43,18.500,103.000,150,2016,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-style-diesel-silber-e8043d09-13f2-43c5-8037-3ae77145e4b0
44,25.499,82.726,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-4x4-dsg-style-diesel-schwarz-7f04cfc7-6cfa-4b3f-a52a-730263476c12
45,24.900,55.000,179,2017,Benzin,Automatik,/angebote/skoda-superb-style-1-8-tsi-dsg-navi-acc-dcc-spur-as-benzin-rot-42e4bf03-2f05-4a3c-8c8c-eb545793c53f
46,26.899,62.000,190,2017,Diesel,Automatik,/angebote/skoda-superb-superb-combi-2-0-tdi-dsg-sportline-diesel-schwarz-ad60b3e1-f907-4c2f-bf31-28fd35739ab5
47,23.999,131.100,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-style-4x4-dsg-navi-kamera-memory-diesel-schwarz-ce31d8c5-5f71-4b5a-ba35-08d911d40df1
48,20.500,144.600,150,2016,Benzin,Schaltgetriebe,/angebote/skoda-superb-combi-1-4-tsi-act-ambition-benzin-blau-a0ac9405-14fe-4126-82f0-3edea081c5a1
49,27.405,86.300,272,2019,Benzin,Automatik,/angebote/skoda-superb-combi-2-0tsi-4x4-l-k-3zac-rfk-benzin-braun-04504fb3-8b31-4265-b9ea-24b7bd90207c
50,18.999,101.844,150,2018,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-ambition-navi-key-pdc-klima-diesel-blau-8d0ede95-3a59-4049-87f4-960625e8173a
51,25.999,108.591,190,2017,Diesel,Automatik,/angebote/skoda-superb-combi-l-k-2-0-tdi-dsg-ahk-led-rfk-acc-diesel-grau-ee079a40-e104-41f0-8ac7-c6d4ee1b9b9f
52,31.000,99.000,218,2021,Elektro/Benzin,-,/angebote/skoda-superb-superb-combi-1-4-tsi-iv-dsg-sportline-elektro-benzin-schwarz-78cc5168-3c41-423e-aa96-31ed4a91703d
53,24.490,16.336,150,2016,Benzin,Automatik,/angebote/skoda-superb-1-4-tsi-style-aut-navi-acc-memory-cam-benzin-weiss-02e1fe2c-92da-4fd1-bcad-de6499227e65
54,24.450,130.000,190,2017,Diesel,Automatik,/angebote/skoda-superb-sportline-4x4-2-hand-canton-dab-kamera-diesel-weiss-cb945eaf-a44e-465e-b652-1030a098f975
55,27.899,123.616,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-4x4-dsg-premium-edition-mega-extras-diesel-schwarz-fd3c5d26-0a73-40b8-a6d1-5f47885affb5
56,23.120,29.679,150,2019,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-active-led-navi-dab-klima-diesel-weiss-01bf2a8c-81c9-4055-b787-68bb6dc3cdb0
57,18.500,183.000,190,2016,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-4x4-l-k-acc-spur-ahk-tv-diesel-weiss-c5929818-ef0a-440d-8e15-a5eeef877e5e
58,24.900,140.000,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-premium-edition-4x4-pano-acc-ahk-19-diesel-grau-e0d838bd-2cf5-46f5-bea2-610121557b55
59,31.270,38.942,200,2021,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-dsg-led-navi-klima-kame-diesel-schwarz-41021ffb-b937-4b01-a754-656db7a9edce
60,22.980,61.900,150,2019,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-style-2-0-tdi-xenon-navi-gra-17-diesel-weiss-6c5fc86f-d10c-48f3-8588-42c62bb81d7b
61,24.500,140.000,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-l-k-4x4-dsg-navi-kessy-leder-acc-diesel-weiss-1983165f-1c1c-437c-8b0b-d50a09829bdf
62,34.990,49.107,280,2018,Benzin,Automatik,/angebote/skoda-superb-combi-sportline-4x4-dsg-ahk-shz-acc-dab-benzin-grau-42e3ef3e-68e6-40d3-aad2-d7d219a1159f
63,35.770,20.500,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-pano-led-acc-16-diesel-grau-8fccf69b-e903-413f-8dac-69cb21405673
64,24.480,78.000,150,2019,Diesel,Automatik,/angebote/skoda-superb-combi-style-2-0-tdi-dsg-led-nav-ahk-17-diesel-schwarz-613fb9ab-ed38-4f47-a7e0-23893f3d7235
65,24.900,146.097,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-style-diesel-grau-08bb44bd-172d-4e2b-94c4-ccfdbe0daaee
66,16.650,150.700,150,2016,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-style-diesel-schwarz-bde643db-65a3-4e41-8b5b-34150613d909
67,32.900,73.500,280,2018,Benzin,Automatik,/angebote/skoda-superb-combi-2-0-tsi-4x4-dsg-l-k-benzin-grau-244e6f12-26f8-4d46-b4d4-5743565a1b8a
68,36.270,24.100,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-pano-led-nav-18-diesel-grau-bff4c23f-b233-4ed5-a1c6-cab7a009aca8
69,18.800,187.000,190,2017,Diesel,Schaltgetriebe,/angebote/skoda-superb-superb-combi-2-0-tdi-ambition-anhaengerkupplung-diesel-schwarz-a2e3b439-cbdc-48d3-bb65-b10fa068f59a
70,25.870,34.788,150,2019,Benzin,Automatik,/angebote/skoda-superb-combi-1-5-tsi-dsg-ambition-navi-led-shz-p-benzin-weiss-0c3d851d-190d-42e8-8ad0-67568fc6f1f8
71,19.970,96.846,150,2018,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-style-ahk-panorama-navi-diesel-blau-6fc6d704-317c-4402-b5f2-c45ca5e3e090
72,34.880,20.300,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0tdi-dsg-led-virtual-17-diesel-schwarz-78f2db42-822a-445c-bb5c-7dee2255db2f
73,36.270,27.400,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-pano-led-nav-18-diesel-schwarz-8d6e591f-c124-4a22-82f8-1491401e7868
74,36.270,26.400,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-pano-led-nav-18-diesel-schwarz-14402466-99c5-4d12-89a4-57d200c26516
75,19.880,61.511,150,2018,Benzin,Schaltgetriebe,/angebote/skoda-superb-1-5-tsi-act-style-leder-kamera-navi-benzin-grau-f785db84-9a93-4b32-aadd-0539263acf86
76,23.350,135.400,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-style-2-0-tdi-4x4-ahk-pan-dcc-stndh-diesel-grau-9667d77a-a897-43fb-876c-b948ed74e364
77,17.899,125.337,150,2019,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-active-pdc-shz-diesel-weiss-f0d74422-b142-4ee2-a68c-fd817dc6c45f
78,36.470,22.100,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-pano-led-nav-18-diesel-schwarz-ce7e6a26-c34b-4249-8b3f-2dc7930cd8bd
79,32.990,79.000,190,2020,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-ambition-led-acc-ahk-diesel-schwarz-883a1182-aca6-4042-82fc-bdf15e998b2b
80,21.870,72.772,150,2019,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-ambition-navi-smart-link-sh-diesel-grau-ee908983-54f7-4cc4-8bed-976e751deda3
81,33.272,64.000,272,2019,Benzin,Automatik,/angebote/skoda-superb-combi-2-0-tsi-4x4-dsg-sportline-benzin-schwarz-d3e4b5b3-2ac2-4ddb-b51d-76a41cacff9e
82,26.990,69.975,190,2018,Diesel,Automatik,/angebote/skoda-superb-premium-edition-4x4-ahk-dsg-sthz-massage-diesel-rot-d27ce274-da2a-415c-81ec-1eab9aa35f60
83,23.070,72.772,150,2019,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-ambition-navi-smart-link-sh-diesel-grau-ff03283a-35c3-401a-973d-7bbf1f5873e8
84,33.489,31.215,150,2022,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-ambition-navi-diesel-grau-3538c4ef-29f1-40c5-80d0-0275f7550b5a
85,11.540,291.432,150,2016,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-ambition-xenon-navi-ahk-shz-diesel-silber-78bf0dd2-f6fa-46df-82cd-7756f3632694
86,34.880,22.200,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0tdi-dsg-led-virtual-17-diesel-grau-99fe1d92-f3f1-4adb-9deb-7b7a88a7e155
87,27.870,59.310,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-sportline-19-dcc-navi-diesel-weiss-eed49794-ef20-4848-966c-468f35bb81af
88,29.470,29.318,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-premium-edition-2-0-tdi-dsg-led-navi-lede-diesel-grau-05de1b62-a3e1-4a58-8862-b5a45b0222db
89,24.980,134.100,190,2020,Diesel,Automatik,/angebote/skoda-superb-2-0-tdi-aut-nav-led-ahk-diesel-weiss-d93dd791-a12f-411d-b8e8-c1f31076199a
90,27.490,50.900,150,2019,Benzin,Automatik,/angebote/skoda-superb-combi-style-1-5-tsi-dsg-led-nav-gra-17-benzin-blau-a1d8fdde-bf6a-4c39-91af-2e860f3a4325
91,19.905,99.800,150,2019,Benzin,Schaltgetriebe,/angebote/skoda-superb-combi-1-5tsi-style-2zac-pdc-sihzng-benzin-blau-597b6cae-b2b3-4512-892a-121d5288575f
92,25.490,87.966,150,2019,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-sportline-ahk-acc-canton-diesel-rot-377335f9-3292-4c64-8907-4563e2034f4f
93,29.499,89.991,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-l-k-4x4-dsg2-0-tdi-pano-navi-led-diesel-weiss-7cbfbb1b-71e6-4db0-9a4a-cadcf83d041b
94,39.470,24.500,190,2022,Benzin,Automatik,/angebote/skoda-superb-combi-sportline-2-0tsi-dcc-pano-matrix-19-benzin-schwarz-01f81a24-9c32-46e5-8cc6-afc02843dd41
95,37.880,21.400,190,2022,Benzin,Automatik,/angebote/skoda-superb-combi-style-2-0-tsi-pano-led-virtual-18-benzin-schwarz-07d07024-3073-4132-81cb-df31a87bbdbc
96,37.880,26.200,190,2022,Benzin,Automatik,/angebote/skoda-superb-combi-style-2-0-tsi-pano-led-virtual-18-benzin-schwarz-15dded07-8c1a-4166-9a39-c8e73a145b9a
97,27.870,56.194,150,2019,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-laurin-klement-18-lede-diesel-grau-4816e15f-4e93-4973-9c2c-96420050c31d
98,24.770,58.281,150,2018,Benzin,Schaltgetriebe,/angebote/skoda-superb-combi-1-4-tsi-sportline-sportpaket-19-na-benzin-schwarz-5aaaa91e-4ded-46b3-b933-987e973b4006
99,37.880,24.100,190,2022,Benzin,Automatik,/angebote/skoda-superb-combi-style-2-0-tsi-pano-led-virtual-18-benzin-schwarz-16a578b3-73b3-431d-8d8a-78002a269ad0
100,29.170,59.310,190,2018,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-sportline-ahk-19-dcc-n-diesel-weiss-d787787e-2774-4dcd-ab57-2b0d4d20439a
101,54.978,5.480,280,2022,Benzin,Automatik,/angebote/skoda-superb-combi-2-0-tsi-4x4-dsg-laurin-klement-voll-benzin-schwarz-c8ca7f47-93eb-4abd-bfd5-b35c94599673
102,29.990,57.700,150,2020,Benzin,Automatik,/angebote/skoda-superb-combi-1-5-tsi-act-ambition-dsg-pano-navi-benzin-blau-7a7ba9fd-a78d-4487-82a0-ef299688c170
103,37.880,23.800,190,2022,Benzin,Automatik,/angebote/skoda-superb-combi-style-2-0-tsi-pano-led-virtual-18-benzin-schwarz-d8e37a5a-b544-4dd0-ac4f-7e5267792294
104,30.600,25.904,150,2021,Benzin,Automatik,/angebote/skoda-superb-combi-ambition-1-5-tsi-led-navi-gra-17-benzin-grau-f1b0623f-4490-4df3-b64e-406eef3a72d4
105,20.930,94.990,150,2019,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-2-0-tdi-ahk-navi-sitzhzg-gra-diesel-schwarz-941cc42d-ddd0-4f0d-a640-4b3e6977807f
106,17.850,182.900,190,2017,Diesel,Automatik,/angebote/skoda-superb-ambition-4x4-1-hand-navi-ahk-mwst-top-diesel-rot-d95d16ed-9f2d-4701-8bc3-b10573649968
107,37.900,26.600,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-pano-led-nav-18-diesel-schwarz-f1993d8d-f3b2-44d1-96ec-1ae7558e78f2
108,25.990,39.109,150,2019,Diesel,Automatik,/angebote/skoda-superb-combi-dsg-pdc-shz-diesel-weiss-158be07a-7888-4eca-a9c2-32518940b076
109,12.999,213.569,150,2017,Diesel,Schaltgetriebe,/angebote/skoda-superb-combi-ambition-tdi-1-hand-euro-6-navi-diesel-weiss-54960db8-69d7-4e2a-80f4-e8a835cfff77
110,27.499,116.680,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-premiumedition-dsg-navi-led-ahk-acc-diesel-grau-429b5f5d-702d-4a60-ae37-34586078fa92
111,35.490,18.700,150,2022,Benzin,Automatik,/angebote/skoda-superb-combi-1-5-tsi-dsg-4j-gar-r-kam-navi-acc-benzin-schwarz-d21d2c14-6d25-485c-bb1f-a2d9eb520456
112,22.530,97.621,120,2018,Diesel,Automatik,/angebote/skoda-superb-combi-1-6-tdi-dsg-kamera-acc-2xpdc-kam-diesel-weiss-33cbd947-91f4-4e4d-b1a4-df71a1194379
113,39.880,26.900,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-style-tdi-dsg-4x4-ahk-pano-led-nav-diesel-schwarz-2b261ba8-d6a9-4196-bdbc-5aecfd323611
114,24.980,168.331,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-l-k-4x4-2-0-tdi-dsg-ahk-panorama-1-diesel-weiss-c5e7018d-e4c8-4e9c-80e4-5642551ab664
115,33.880,18.200,150,2022,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0tdi-dsg-led-virtual-16-diesel-schwarz-0bcc5e8c-dbd9-4ca3-bb8b-3e09a0d78916
116,32.888,80.000,190,2019,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-190-dsg-4x4-scout-panod-diesel-blau-159151de-0fde-41b4-99db-464d771851d5
117,22.750,57.180,150,2019,Benzin,Schaltgetriebe,/angebote/skoda-superb-combi-1-5-tsi-ambition-navi-ahk-canton-benzin-blau-59f4c227-8302-4a49-b6a5-e3e854cd0b9f
118,24.980,122.700,150,2020,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-ambition-dsg-virtual-led-ac-diesel-weiss-121694dd-8441-4244-adf2-6a5226ed3bb6
119,25.970,37.089,150,2021,Benzin,Automatik,/angebote/skoda-superb-1-5-tsi-act-kombi-ambition-dsg-klima-lm-benzin-schwarz-7725656e-b9af-4566-beb7-2754b1da5e86
120,25.499,123.626,150,2019,Diesel,Automatik,/angebote/skoda-superb-combi-l-k-2-0-tdi-dsg-ahk-navi-lane-leder-diesel-blau-3062bc67-d5f0-4d0d-89eb-88dad5b3fecd
121,25.200,97.591,150,2020,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-ambition-dsg-ahk-led-navi-shz-bluet-diesel-silber-5e5a5049-5697-4ca9-b57f-5853bd7c34d1
122,38.450,24.038,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-dsg-style-200ps-diesel-grau-8f252034-7e47-4750-a980-20d2b879722b
123,27.490,59.527,156,2020,Elektro/Benzin,-,/angebote/skoda-superb-combi-ambition-iv-1-4-tsi-navi-ahk-led-elektro-benzin-schwarz-6d4356f7-8de2-4661-bb94-a85841662ead
124,36.400,35.504,200,2021,Diesel,Automatik,/angebote/skoda-superb-combi-ambition-2-0-tdi-dsg-virtual-nav-diesel-schwarz-c59f15bd-d127-45f2-a834-79cc90506e6e
125,31.970,60.846,272,2019,Benzin,Automatik,/angebote/skoda-superb-combi-l-k-2-0tsi-4x4-dsg-stdhz-ahk-leder-xenon-benzin-weiss-b253766b-8cd8-471e-88b9-51734df4745e
126,31.950,66.105,200,2021,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-style-pano-navi-canton-el-klappe-diesel-weiss-f0866519-44ab-4fe3-b743-3e1f5c2b1f37
127,30.970,38.555,190,2019,Benzin,Automatik,/angebote/skoda-superb-combi-style-2-0-tsi-dsg-ahk-rearviewe-ledmatrix-benzin-schwarz-4975df96-2f3f-4fc1-9e6e-255f234ee329
128,34.312,18.343,200,2022,Diesel,Automatik,/angebote/skoda-superb-combi-2-0-tdi-dsg-ambition-navi-diesel-grau-418e8912-57c8-4ba9-9403-82e2c0aecd84
129,37.440,27.200,190,2022,Benzin,Automatik,/angebote/skoda-superb-combi-style-tsi-dsg-pano-led-navi-acc-benzin-schwarz-e2a7fc08-39b6-4c37-b394-5f03a1aabc0e
