,Price,Km,Power,Year,Gas,Transmission,URL
249,23.800,91.260,190,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-scr-dsg-business-diesel-silber-ff1ffe05-3fba-48e3-9bc5-8dd6eb6a8012
250,21.370,59.993,150,2019,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-comfortline-navi-led-ahk-diesel-grau-72add211-a0f1-492e-b7c2-f9b635978502
251,26.170,45.683,150,2020,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-ahk-facelift-navi-led-kam-benzin-grau-5b66119a-2a39-4616-9128-1a7bd9178afc
252,24.870,45.683,150,2020,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-facelift-navi-led-kamera-benzin-grau-2779ed60-02b2-4a30-a889-306aab44c212
253,25.370,67.246,190,2018,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-4-motion-highline-ahk-diesel-grau-644dc779-b2a8-4bb2-a7d3-8f1f68f669e5
254,15.390,206.000,150,2018,Diesel,Automatik,/angebote/volkswagen-passat-variant-passat-variant-2-0-tdi-scr-dsg-comfortline-diesel-braun-feefb609-8f98-4506-a89d-73b28184d6cb
255,20.970,56.092,120,2018,Diesel,Automatik,/angebote/volkswagen-passat-variant-1-6-tdi-dsg-comfortline-navi-ahk-diesel-silber-27c10359-a11d-4849-85e7-396d8b730913
256,25.500,65.500,190,2018,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-highline-4motion-acc-ahk-diesel-weiss-18c68e8b-ebe3-4cfd-80d6-ab04692ea0a0
257,22.870,49.472,150,2019,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-comfortline-navi-led-ahk-diesel-schwarz-9ed3013b-f47c-48bd-955c-0f0f354e5a96
258,22.970,68.006,150,2020,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-navi-led-lane-assist-diesel-schwarz-d4d82422-2227-4e8c-b59d-1ada3e248cbc
259,36.990,39.989,200,2021,Diesel,Automatik,/angebote/volkswagen-passat-variant-passat-var-alltrack-4m-matrix-ahk-digi-travelass-diesel-grau-753900ff-591e-404f-8c0d-86ddf927de81
260,29.870,17.191,150,2020,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-business-navi-led-kam-diesel-grau-c39224f1-eeae-4322-88df-9646f657ef83
261,22.670,48.171,150,2018,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-comfortline-navi-led-ahk-diesel-schwarz-063d61d0-3880-44e3-81f4-c4438ba3f721
262,35.950,17.300,150,2022,Benzin,Automatik,/angebote/volkswagen-passat-variant-1-5-tsi-dsg-eleg-acc-ahk-led-benzin-grau-19246dd4-f5af-44ad-8a58-2e154c3decce
263,32.900,2.800,156,2020,Elektro/Benzin,-,/angebote/volkswagen-passat-variant-1-4-tsi-plug-in-hybrid-dsg-gte-160kw-systemleist-elektro-benzin-silber-18d44785-f0dc-444a-a114-d2833ef87f29
264,18.799,119.110,150,2018,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-comf-navi-klima-led-massage-acc-diesel-blau-17db3ced-fd0c-45e4-9a13-280fc8032bd0
265,33.990,62.041,190,2020,Diesel,Automatik,/angebote/volkswagen-passat-variant-passat-var-elegance-4motion-iq-light-pano-360k-diesel-blau-a622d166-dd13-42de-ae84-94174546621d
266,21.970,51.181,150,2019,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-comfortline-navi-ahk-kame-diesel-braun-cd91f742-fa20-44a4-abaa-f149e99542ad
267,29.770,45.324,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-ahk-fahrassi-benzin-schwarz-692ca118-cca6-41fb-80f0-32c3a6f8f995
268,27.470,51.457,150,2020,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-business-navi-led-kam-diesel-schwarz-1df3ef33-0961-4f6d-8928-1ceaa94ec478
269,21.870,41.617,150,2018,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-comfortine-navi-bluetooth-benzin-grau-443d6e75-0402-4b69-8c52-d806180a7c67
270,26.170,34.429,150,2020,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-navi-led-kamera-ahk-bluet-benzin-grau-86e0bf03-87d7-4bdc-bd90-53814dbb074f
271,29.770,22.916,156,2020,Elektro/Benzin,-,/angebote/volkswagen-passat-variant-gte-1-4-tsi-dsg-navi-led-ahk-kame-elektro-benzin-grau-531f9e37-d0a4-41eb-8679-c3010152e7e8
272,27.870,61.837,190,2019,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-ahk-fahrassi-benzin-schwarz-d2d35a64-38e0-4f0f-9d78-6860937f4abf
273,29.920,93.280,190,2020,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-r-line-acc-massage-diesel-silber-775b25ad-b3d6-4de2-887e-4f686072e6f9
274,26.570,22.970,150,2020,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-business-navi-led-standhe-benzin-weiss-70b90ac5-4282-45dc-a2e5-831c6213118c
275,20.990,124.590,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-business-tdi-dsg-acc-massage-ahk-diesel-silber-d29c45a9-549c-408e-8ef9-028d6b09f53a
276,17.999,119.294,150,2017,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-comf-navi-led-acc-massage-diesel-silber-3f3038d6-b590-4141-b7eb-9740f867be55
277,33.990,27.226,150,2022,Diesel,Automatik,/angebote/volkswagen-passat-variant-business-2-0-tdi-navi-ahk-keyless-acc-led-alu-diesel-schwarz-b9bb1feb-3ceb-4d6c-8946-745b69ceb30d
278,28.990,49.989,218,2020,Elektro/Benzin,-,/angebote/volkswagen-passat-variant-gte-1-4-tsi-ehybrid-acc-kameraahk-elektro-benzin-weiss-1474a268-9923-4f95-8ab0-c606b4ea2dcd
279,26.070,58.972,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-business-neues-modell-diesel-blau-721837d4-a2db-4b6f-b4cc-3fad76a2c566
280,24.870,34.429,150,2020,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-navi-led-kamera-bluetooth-benzin-grau-ae59f2cf-35e6-45f8-b804-23f19aa7263e
281,24.870,58.972,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-business-neues-modell-diesel-blau-111bd67d-7ca9-48dc-97af-cbb3a413ed6c
282,28.470,42.899,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-navi-led-kam-benzin-schwarz-cbda3057-aa36-4b98-be13-7b5d6d0befc3
283,31.300,56.000,272,2019,Benzin,Automatik,/angebote/volkswagen-passat-variant-highline-tsi-4motion-dsg-dynaudio-benzin-grau-30f9fced-90df-4863-ba89-71843a8676d6
284,27.670,29.991,150,2020,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-business-navi-led-kamera-diesel-silber-fda04403-da13-439e-9f71-326e2261a242
285,15.900,129.000,150,2017,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-4-tsi-act-bluemotion-technology-comfortline-benzin-blau-2200a1ae-83fa-446d-950c-ef5eeb3cf202
286,23.380,42.904,120,2020,Diesel,Automatik,/angebote/volkswagen-passat-variant-1-6-tdi-business-navi-led-panoram-diesel-schwarz-9db52ade-3fa2-46fe-8010-509b09dae248
287,28.270,51.508,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-ahk-navi-led-benzin-schwarz-dcb43ccb-391b-461d-804b-fdb9d8dd73ab
288,29.990,32.242,218,2020,Elektro/Benzin,-,/angebote/volkswagen-passat-variant-gte-1-4-tsi-ehybrid-acc-kameraahk-elektro-benzin-silber-d8ae70e6-608c-4272-a457-26a18f60677b
289,26.450,19.490,150,2021,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-business-led-acc-mfl-pdc-benzin-grau-f8f0cd51-ff99-4b64-90cf-4796e6c08427
290,23.170,41.617,150,2018,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-comfortine-navi-ahk-bluet-benzin-grau-1580a305-d87b-4eb8-8085-39097498f8d7
291,18.890,139.439,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-passat-var-2-0-tdi-comf-1-hd-navi-led-ahk-acc-diesel-blau-bfdcd67c-03e4-4652-acc0-6238367d6df7
292,26.990,45.659,150,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-1-5-tsi-opf-dsg-ahk-navi-discover-media-benzin-2b2bf2c5-d925-4b78-9613-6ac642fa1300
293,20.390,116.400,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-comfortline-led-acc-navi-kam-used-car-gar-diesel-silber-1d8b99e3-7bf5-48c2-b6a6-180eef57cbc6
294,29.170,44.920,190,2019,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-navi-led-ahk-benzin-schwarz-55bd2410-65c3-40cb-ac4e-28186f6254cd
295,32.900,17.800,156,2020,Elektro/Benzin,-,/angebote/volkswagen-passat-variant-1-4-tsi-plug-in-hybrid-dsg-gte-160kw-systemleist-elektro-benzin-silber-bea23481-0adb-43d7-8f1c-b6c2afc03645
296,38.449,18.717,200,2021,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-dsg-4motion-r-line-acc-vi-diesel-blau-bd5ab2ca-6388-41da-a572-568b5e573d63
297,26.170,50.714,150,2020,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-navi-led-ahk-kamera-app-c-benzin-grau-d446c3ad-8957-4869-a765-0feab0c939f6
298,27.820,77.743,156,2020,Elektro/Benzin,-,/angebote/volkswagen-passat-variant-gte-1-4-tsi-dsg-acc-travelassist-elektro-benzin-grau-9a2d96c6-145a-4149-b943-067e2a4ad2b0
299,18.900,91.616,150,2019,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-trendline-pdc-climatr-led-klima-diesel-grau-10b352d0-8936-42f8-af71-2f62c2c22aeb
300,28.970,29.991,150,2020,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-2-0-tdi-business-navi-ahk-led-kam-diesel-silber-acffa72f-b487-4125-b312-c49f53e4b552
301,18.990,127.470,150,2019,Diesel,Schaltgetriebe,/angebote/volkswagen-passat-variant-passat-var-2-0-tdi-1-hand-navi-led-acc-s-heft-diesel-schwarz-e586290d-f0b8-4a2b-b529-450e497e4c64
302,29.770,42.899,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-navi-led-ahk-benzin-schwarz-eae40d1c-208c-404c-8eba-15edc1fbc578
303,29.890,90.408,239,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-highline-dsg-4motion-r-line-led-panorama-diesel-grau-eb9f40e4-2c6b-4207-a5ca-14ef95036395
304,23.900,126.854,190,2017,Diesel,Automatik,/angebote/volkswagen-passat-variant-highline-4m-dsg-led-navi-vico-acc-diesel-rot-324319d5-f53d-4825-94be-8cdac95bce0e
305,26.870,35.964,150,2019,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-business-el-heck-navi-led-benzin-schwarz-19095679-a852-4056-9620-4f5c185b9033
306,26.570,28.374,150,2019,Benzin,Schaltgetriebe,/angebote/volkswagen-passat-variant-1-5-tsi-highline-navi-led-kamera-benzin-grau-284c9718-e12e-4838-aa8a-8a023c4a394d
307,19.990,132.396,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-bmt-dsg-r-line-acc-ahk-diesel-schwarz-b6f2abeb-1785-4632-b368-d575ef01e2ce
308,29.770,47.595,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-ahk-navi-led-benzin-schwarz-4a08c695-968e-443b-be16-bc4f63f81100
309,26.670,52.879,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-fahrassist-n-benzin-schwarz-d9d7180c-3239-48b0-8e3d-a2375287fa96
310,28.270,52.124,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-ahk-fahrassi-benzin-schwarz-43a0a9f6-e22c-444e-8f4d-d433e2b0bfad
311,27.870,40.373,190,2020,Benzin,Automatik,/angebote/volkswagen-passat-variant-2-0-tsi-dsg-business-navi-led-app-benzin-schwarz-383dbfd5-87ce-432f-b3bb-d07d166aaf0a
312,24.900,87.800,150,2019,Diesel,Automatik,/angebote/volkswagen-passat-variant-2-0-tdi-comfortline-dsg-standhzg-panosd-leder-diesel-grau-54739cbf-492c-4081-a501-8bd603d8b78e
